Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
MK BOOKS INDIA	5841.00	2,249	0.0	1.0	2.5	34%	0	0	0
EXPLORE BOOKS	6600.00	35	759.0	1.1299	3.5	69%	0	0	0
B2A UK	6741.00	6,928	900.0	1.1541	4.5	83%	0	0	0
T B	7311.97	64	1470.97	1.2518	4.5	93%	0	0	0
Bookswagon	7558.00	6,387	1717.0	1.294	4	70%	0	0	0
Atlantic Publishers and Distributors	7800.00	14,540	1959.0	1.3354	4.5	94%	0	0	0
Sunrise Book store	7906.00	1,359	2065.0	1.3535	3.5	61%	0	0	0
D R	9169.00	12,169	3328.0	1.5698	4	82%	0	0	0
