Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Bala Book Center	559.00	11	0.0	1.0	3	45%	0	0	0
Read factor	594.00	1,517	35.0	1.0626	3.5	67%	0	0	0
Buy Amazing Books	699.00	3,536	140.0	1.2504	3	51%	0	0	0
MK BOOKS INDIA	699.00	2,245	140.0	1.2504	2.5	34%	0	0	0
Buy24*7	699.00	19	140.0	1.2504	4.5	89%	0	0	0
A to Z Book House	699.00	1,275	140.0	1.2504	3	46%	0	0	1
ALL INDIA BOOK STORE	899.00	9	340.0	1.6082	3.5	67%	0	0	0
INFINITE BOOKS	2094.44	282	1535.44	3.7468	5	99%	0	0	0
