Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	320.00	1,299,238	150.0	1.8824	4.5	92%	1	1	1
uRead-Store	320.00	25,138	150.0	1.8824	4.5	92%	1	0	0
MADAAN BOOK COLLECTION	170.00	109	0.0	1.0	4	86%	0	0	0
Namana Book Palace	320.00	4	150.0	1.8824	3	50%	0	0	0
RFCB	419.00	8	249.0	2.4647	4.5	88%	0	0	0
NBA BOOKS	424.00	23	254.0	2.4941	4	70%	0	0	0
EPD Books	350.00	12	180.0	2.0588	4	75%	0	0	0
NBA BOOKS	494.00	23	324.0	2.9059	4	70%	0	0	0
Universal Books House	525.00	1	355.0	3.0882	5	100%	0	0	0
