Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	580.00	1,299,183	0.0	1.0	4.5	92%	1	1	1
Read factor	599.00	1,523	19.0	1.0328	3.5	67%	0	0	0
Atlantic Publishers and Distributors	625.00	14,538	45.0	1.0776	4.5	94%	0	0	0
Peacockbooks	680.00	2,801	100.0	1.1724	4.5	92%	0	0	0
Bookswagon	798.00	6,377	218.0	1.3759	4	70%	0	0	0
Sunrise Book store	704.00	1,356	124.0	1.2138	3.5	61%	0	0	0
Sunrise Book store	738.00	1,356	158.0	1.2724	3.5	61%	0	0	0
