Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
uRead-Store	1726.00	25,138	0.0	1.0	4.5	92%	1	0	1
CAMPUS BOOK HOUSE INDIAN INTITUTE OF SCIENCE TBH	1899.00	218	173.0	1.1002	5	97%	0	0	0
AKSA BOOKS	1849.00	62	123.0	1.0713	3	47%	0	0	0
