Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Repro Books-On-Demand	250.00	8,433	0.0	1.0	4.5	94%	1	0	1
HBZ OLD AND NEW ONLINE	250.00	8	0.0	1.0	3.5	63%	0	0	0
Cloudtail India	299.00	1,299,289	49.0	1.196	4.5	92%	1	1	0
Sterling Book Centre	309.00	207	59.0	1.236	4.5	93%	0	0	0
UNIVERSAL BOOK SHOWROOMS	303.00	1,081	53.0	1.212	4	80%	0	0	0
Bookswagon	2283.00	6,387	2033.0	9.132	4	70%	0	0	0
Bookswagon	2238.00	6,387	1988.0	8.952	4	70%	0	0	0
B2A UK	2755.00	6,928	2505.0	11.02	4.5	83%	0	0	0
etohfa	5385.00	23	5135.0	21.54	5	100%	0	0	0
