Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Notion Press	329.00	2,705	0.0	1.0	5	99%	1	0	0
Repro Books-On-Demand	329.00	8,435	0.0	1.0	4.5	94%	1	0	1
Bookswagon	1435.00	6,386	1106.0	4.3617	4	70%	0	0	0
