Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Amazing_Buy	420.96	17,790	75.0	1.2168	4.5	95%	1	0	1
Inetrade India	345.96	3,256	0.0	1.0	4	75%	0	0	0
Atlantic Publishers and Distributors	564.00	14,540	218.04	1.6302	4.5	94%	0	0	0
Peacockbooks	642.00	2,801	296.04	1.8557	4.5	92%	0	0	0
B2A UK	1166.00	6,928	820.04	3.3703	4.5	83%	0	0	0
Fast Media 2	1453.38	6,006	1107.42	4.201	4	72%	0	0	0
Global Klamp	2380.00	38	2034.04	6.8794	4.5	95%	0	0	0
etohfa	2609.00	23	2263.04	7.5413	5	100%	0	0	0
