Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Global Book Store	650.44	623	0.0	1.0	5	99%	1	0	1
Trans Infopreneur Inc	655.00	217	4.56	1.007	4.5	94%	1	0	0
Bhayaji Home decor	655.00	37	4.56	1.007	4	73%	0	0	0
Read factor	659.00	1,517	8.56	1.0132	3.5	67%	0	0	0
World500	679.00	3,248	28.56	1.0439	4	76%	0	0	0
uRead-Store	706.00	25,127	55.56	1.0854	4.5	92%	1	0	0
mansion books	660.00	86	9.56	1.0147	4.5	84%	0	0	0
BetterDeals	760.00	12	109.56	1.1684	5	100%	0	0	0
R-our Book	725.00	1,304	74.56	1.1146	4	78%	0	0	0
Inetrade India	761.31	3,249	110.87	1.1705	4	75%	0	0	0
MK BOOKS INDIA	849.00	2,245	198.56	1.3053	2.5	34%	0	0	0
AskTech Books	753.00	2	102.56	1.1577	2.5	50%	0	0	0
RSONS	739.00	481	88.56	1.1362	4.5	84%	0	0	0
Sunrise Book store	738.00	1,356	87.56	1.1346	3.5	61%	0	0	0
Booknow	779.00	898	128.56	1.1977	4	80%	0	0	0
Goodread Bookstore	899.00	579	248.56	1.3821	5	97%	1	0	0
aspire india	850.00	331	199.56	1.3068	4	73%	0	0	0
HERITAGE PUBLISHERS	939.00	783	288.56	1.4436	4.5	94%	0	0	0
ScribbleGraffito	819.18	29	168.74	1.2594	4.5	91%	0	0	0
Resource book store	849.00	1	198.56	1.3053	5	100%	0	0	0
dealstar	975.00	6,596	324.56	1.499	4.5	85%	0	0	0
Suryan Books	849.00	39	198.56	1.3053	4.5	95%	0	0	0
Buy Amazing Books	999.00	3,536	348.56	1.5359	3	51%	0	0	0
Royal500	999.00	875	348.56	1.5359	4.5	92%	0	0	0
Abhinav Books Store	899.10	60	248.66	1.3823	3	54%	0	0	0
MEETA BOOKS	899.00	47	248.56	1.3821	2.5	36%	0	0	0
Suraj Trading - Express Delivery	999.00	48	348.56	1.5359	3	53%	0	0	0
Payal Books	1000.00	657	349.56	1.5374	3	51%	0	0	0
Maitry book Agency	999.00	139	348.56	1.5359	3.5	68%	0	0	0
SAI BOOKS	989.00	181	338.56	1.5205	3	46%	0	0	0
Trans Infopreneur Inc	656.00	217	5.56	1.0085	4.5	94%	0	0	0
The Grand_Store	1080.00	10	429.56	1.6604	3	50%	0	0	0
Atlantic Publishers and Distributors	1331.00	14,537	680.56	2.0463	4.5	94%	0	0	0
Peacockbooks	1419.00	2,800	768.56	2.1816	4.5	92%	0	0	0
JustBuyBooks	1515.00	26	864.56	2.3292	3.5	69%	0	0	0
Bookswagon	1592.00	6,375	941.56	2.4476	4	70%	0	0	0
B2A UK	1710.00	6,928	1059.56	2.629	4.5	83%	0	0	0
Fast Media 2	2025.35	6,005	1374.91	3.1138	4	72%	0	0	0
INFINITE BOOKS	2152.97	282	1502.53	3.31	5	99%	0	0	0
etohfa	4184.00	23	3533.56	6.4326	5	100%	0	0	0
HERITAGE PUBLISHERS	949.00	783	298.56	1.459	4.5	94%	0	0	0
Bookswagon	1593.00	6,375	942.56	2.4491	4	70%	0	0	0
Sunrise Book store	1435.00	1,356	784.56	2.2062	3.5	61%	0	0	0
Sunrise Book store	1513.00	1,356	862.56	2.3261	3.5	61%	0	0	0
Atlantic Publishers and Distributors	1819.00	14,537	1168.56	2.7966	4.5	94%	0	0	0
Bookswagon	1860.00	6,375	1209.56	2.8596	4	70%	0	0	0
Sunrise Book store	1682.00	1,356	1031.56	2.5859	3.5	61%	0	0	0
Bookswagon	1859.00	6,375	1208.56	2.8581	4	70%	0	0	0
Sunrise Book store	1695.00	1,356	1044.56	2.6059	3.5	61%	0	0	0
Bookswagon	1859.00	6,375	1208.56	2.8581	4	70%	0	0	0
