Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Best Price_	230.00	224	15.6	1.0728	4	82%	0	0	1
Om Sakthi Books International	214.40	44	0.0	1.0	3.5	60%	0	0	0
uRead-Store	318.00	25,160	103.6	1.4832	4.5	92%	1	0	0
The Bookhive	248.00	43	33.6	1.1567	4	80%	0	0	0
Read factor	329.00	1,544	114.6	1.5345	3.5	67%	0	0	0
World500	339.00	3,322	124.6	1.5812	4	76%	0	0	0
PKS RETAIL	368.00	4	153.6	1.7164	5	100%	0	0	0
Amazing_Buy	369.00	17,790	154.6	1.7211	4.5	95%	1	0	0
goodone traders	295.00	5	80.6	1.3759	3	40%	0	0	0
MS USED BOOK WORLD	300.00	11	85.6	1.3993	4.5	91%	0	0	0
Inetrade India	326.48	3,258	112.08	1.5228	4	75%	0	0	0
Timeless Art Book Studio	350.00	918	135.6	1.6325	5	96%	0	0	0
KK Books	355.00		140.6	1.6558			0	0	0
Sri Ganesha Books	359.00	382	144.6	1.6744	4	82%	0	0	0
FOUNTAINHEAD	359.00	98	144.6	1.6744	4.5	91%	0	0	0
AskTech Books	380.00	2	165.6	1.7724	2.5	50%	0	0	0
O_Store	359.28	593	144.88	1.6757	4.5	87%	0	0	0
Mumbai gift corner	443.00	728	228.6	2.0662	4.5	90%	0	0	0
A Mind's Bookstore	364.00	1,409	149.6	1.6978	4.5	89%	0	0	0
Bookflow	444.11	3,100	229.71	2.0714	3.5	68%	0	0	0
MONOBO BOOKS	364.00	117	149.6	1.6978	4.5	86%	0	0	0
ReadAhead	449.00	213	234.6	2.0942	4	79%	0	0	0
Goodread Bookstore	459.00	579	244.6	2.1409	5	97%	1	0	0
SBM Enterprises	369.26	48	154.86	1.7223	4	75%	0	0	0
Royal500	471.00	889	256.6	2.1968	4.5	92%	0	0	0
fairdealenterprise	374.25	45	159.85	1.7456	2	25%	0	0	0
S B T books	462.00	113	247.6	2.1549	4.5	88%	0	0	0
W S Retaill	461.00	34	246.6	2.1502	3.5	68%	0	0	0
HERITAGE PUBLISHERS	474.00	783	259.6	2.2108	4.5	94%	0	0	0
Suryan Books	399.00	39	184.6	1.861	4.5	95%	0	0	0
Skycart	409.00	479	194.6	1.9076	4.5	90%	0	0	0
BW ENTERPRISES	399.00	44	184.6	1.861	4	79%	0	0	0
ScribbleGraffito	414.17	29	199.77	1.9318	4.5	91%	0	0	0
Buy Amazing Books	499.00	3,571	284.6	2.3274	3	52%	0	0	0
MK BOOKS INDIA	499.00	2,249	284.6	2.3274	2.5	34%	0	0	0
Booksmandi	400.00	2,531	185.6	1.8657	4.5	89%	0	0	0
BSK Book	489.00	160	274.6	2.2808	3.5	60%	0	0	0
Vaishno Books Store	444.11	7	229.71	2.0714	4.5	86%	0	0	0
Book store01	489.00	14	274.6	2.2808	3.5	57%	0	0	0
Shreeganesh16	449.00	27	234.6	2.0942	4.5	83%	0	0	0
Read factor	329.00	1,544	114.6	1.5345	3.5	67%	0	0	0
Bookflow	449.10	3,100	234.7	2.0947	3.5	68%	0	0	0
BookInc	450.00	17	235.6	2.0989	4.5	94%	0	0	0
BookAdda	459.00	365	244.6	2.1409	3	46%	0	0	0
BOOKKR	499.00	5	284.6	2.3274	3.5	60%	0	0	0
Browsers' Lounge	477.00	122	262.6	2.2248	4.5	96%	0	0	0
BOOK CENTRE	465.00	862	250.6	2.1688	4	81%	0	0	0
A to Z Book House	499.00	1,275	284.6	2.3274	3	45%	0	0	0
ROSHAN COLLECTION	562.92		348.52	2.6256			0	0	0
B2A UK	1153.00	6,928	938.6	5.3778	4.5	83%	0	0	0
The Bookhive	399.20	43	184.8	1.8619	4	80%	0	0	0
