Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	225.00	1,299,255	30.0	1.1538	4.5	92%	1	1	1
ROXY BOOK SHOP	195.00	69	0.0	1.0	4	72%	0	0	0
NEWLIGHT BOOK HOUSE	195.00	135	0.0	1.0	3.5	67%	0	0	0
A - Z Books Online	225.00	104	30.0	1.1538	4.5	93%	0	0	0
GOODWILL PUBLISHING HOUSE	225.00	11	30.0	1.1538	3	55%	0	0	0
