Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Jawahar Book Centre	125.00	3,140	0.0	1.0	4	76%	0	0	1
ReaderBooks	195.00	442	70.0	1.56	4	73%	0	0	0
