Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Fast Media 2	3225.72	6,006	0.0	1.0	4	72%	0	0	0
Book Holders	4444.00	23	1218.28	1.3777	4.5	87%	0	0	1
HelloYehlo	8448.00	2,506	5222.28	2.619	4.5	87%	0	0	0
etohfa	9527.00	23	6301.28	2.9534	5	100%	0	0	0
