Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Eat so what!	294.00	2	0.0	1.0	5	100%	1	0	0
Repro Books-On-Demand	299.00	8,436	5.0	1.017	4.5	94%	1	0	1
Notion Press	315.00	2,705	21.0	1.0714	5	99%	1	0	0
ReproIndia	299.00	924	5.0	1.017	4	79%	0	0	0
Atlantic Publishers and Distributors	1258.00	14,541	964.0	4.2789	4.5	94%	0	0	0
B2A UK	1642.00	6,928	1348.0	5.585	4.5	83%	0	0	0
