Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
uRead-Store	299.00	25,127	0.0	1.0	4.5	92%	1	0	0
Amazing_Buy	299.00	17,781	0.0	1.0	4.5	95%	1	0	1
Trans Infopreneur Inc	299.00	217	0.0	1.0	4.5	94%	1	0	0
Trans Infopreneur Inc	300.00	217	1.0	1.0033	4.5	94%	0	0	0
Bookflow	347.13	3,100	48.13	1.161	3.5	67%	0	0	0
Goodread Bookstore	379.00	579	80.0	1.2676	5	97%	1	0	0
A to Z Book House	399.00	1,275	100.0	1.3344	3	46%	0	0	0
