Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Bookish Book Seva	1850.00	29	0.0	1.0	4.5	88%	0	0	0
B2A UK	3090.00	6,928	1240.0	1.6703	4.5	83%	0	0	1
Sunrise Book store	3091.00	1,359	1241.0	1.6708	3.5	61%	0	0	0
Bookswagon	3547.00	6,387	1697.0	1.9173	4	70%	0	0	0
Atlantic Publishers and Distributors	3609.00	14,540	1759.0	1.9508	4.5	94%	0	0	0
Sunrise Book store	3463.00	1,359	1613.0	1.8719	3.5	61%	0	0	0
Bookswagon	4232.00	6,387	2382.0	2.2876	4	70%	0	0	0
Sunrise Book store	4159.00	1,359	2309.0	2.2481	3.5	61%	0	0	0
