Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Amazing_Buy	399.00	17,781	0.0	1.0	4.5	95%	1	0	1
uRead-Store	399.00	25,127	0.0	1.0	4.5	92%	1	0	0
MK BOOKS INDIA	499.00	2,245	100.0	1.2506	2.5	34%	0	0	0
BOOK CENTRE	465.00	862	66.0	1.1654	4	81%	0	0	0
A to Z Book House	499.00	1,275	100.0	1.2506	3	46%	0	0	0
Bookswagon	779.00	6,375	380.0	1.9524	4	70%	0	0	0
Sunrise Book store	777.00	1,356	378.0	1.9474	3.5	61%	0	0	0
