Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
BOOKS & EQUIPMENT DISTRIBUTORS	534.00	83	0.0	1.0	4.5	89%	0	0	0
Cloudtail India	657.00	1,299,263	123.0	1.2303	4.5	92%	1	1	1
