Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
uRead-Store	1268.00	25,127	0.0	1.0	4.5	92%	1	0	1
Cloudtail India	1269.00	1,299,158	1.0	1.0008	4.5	92%	1	1	0
JustBuyBooks	1308.00	26	40.0	1.0315	3.5	69%	0	0	0
MK BOOKS INDIA	2052.00	2,245	784.0	1.6183	2.5	34%	0	0	0
INFINITE BOOKS	2401.97	282	1133.97	1.8943	5	99%	0	0	0
Fast Media 2	2609.08	6,005	1341.08	2.0576	4	72%	0	0	0
Sunrise Book store	2515.00	1,356	1247.0	1.9834	3.5	61%	0	0	0
etohfa	3722.00	23	2454.0	2.9353	5	100%	0	0	0
