Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Fast Media 2	1684.56	6,006	0.0	1.0	4	72%	0	0	0
Bookswagon	1822.00	6,387	137.44	1.0816	4	70%	0	0	1
Cloudtail India	1982.00	1,299,265	297.44	1.1766	4.5	92%	1	1	0
Sunrise Book store	1906.00	1,358	221.44	1.1315	3.5	61%	0	0	0
Sunrise Book store	2290.00	1,358	605.44	1.3594	3.5	61%	0	0	0
Atlantic Publishers and Distributors	2321.00	14,540	636.44	1.3778	4.5	94%	0	0	0
Bookswagon	2316.00	6,387	631.44	1.3748	4	70%	0	0	1
Fast Media 2	2589.68	6,006	905.12	1.5373	4	72%	0	0	0
D R	3652.00	12,169	1967.44	2.1679	4	82%	0	0	0
