Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
BOOKS & EQUIPMENT DISTRIBUTORS	618.00	83	0.0	1.0	4.5	89%	0	0	0
Cloudtail India	683.00	1,299,285	65.0	1.1052	4.5	92%	1	1	1
MBD Books	700.00	16	82.0	1.1327	4	81%	0	0	0
ReaderBooks	682.00	442	64.0	1.1036	4	72%	0	0	0
