Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	584.00	1,299,289	0.0	1.0	4.5	92%	1	1	1
uRead-Store	584.00	25,152	0.0	1.0	4.5	92%	1	0	0
O_Store	639.60	593	55.6	1.0952	4.5	87%	0	0	0
Sunrise Book store	683.00	1,359	99.0	1.1695	3.5	61%	0	0	0
Bookswagon	672.00	6,387	88.0	1.1507	4	70%	0	0	0
BooksRaja	707.00	171	123.0	1.2106	4.5	85%	0	0	0
V5MARK	714.00	8	130.0	1.2226	4	75%	0	0	0
Booksmandi	741.00	2,531	157.0	1.2688	4.5	89%	0	0	0
BOOK CENTRE	778.00	862	194.0	1.3322	4	81%	0	0	0
Books-a-zillion	780.00	89	196.0	1.3356	4	82%	0	0	0
SAI BOOKS	772.00	181	188.0	1.3219	3	46%	0	0	0
Ebookstore	1045.00	522	461.0	1.7894	4.5	85%	0	0	0
Book eHub	1086.00	32	502.0	1.8596	4	72%	0	0	0
ASIAN TREASURES	1121.00	18	537.0	1.9195	4.5	94%	0	0	0
Speedy_Books	1205.00	490	621.0	2.0634	4.5	81%	0	0	0
