Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Repro Books-On-Demand	920.00	8,433	0.0	1.0	4.5	94%	1	0	1
Fast Media 2	1229.00	6,006	309.0	1.3359	4	72%	0	0	0
Atlantic Publishers and Distributors	1648.00	14,540	728.0	1.7913	4.5	94%	0	0	0
Peacockbooks	1607.00	2,801	687.0	1.7467	4.5	92%	0	0	0
CB-India	1500.00	3,033	580.0	1.6304	4.5	95%	0	0	0
Bookswagon	1690.00	6,387	770.0	1.837	4	70%	0	0	0
Sunrise Book store	1894.00	1,359	974.0	2.0587	3.5	61%	0	0	0
B2A UK	1970.00	6,928	1050.0	2.1413	4.5	83%	0	0	0
INFINITE BOOKS	2090.98	288	1170.98	2.2728	5	99%	0	0	0
D R	3081.00	12,169	2161.0	3.3489	4	82%	0	0	0
Bookswagon	1707.00	6,387	787.0	1.8554	4	70%	0	0	0
Peacockbooks	1752.00	2,801	832.0	1.9043	4.5	92%	0	0	0
Fast Media 2	2598.96	6,006	1678.96	2.825	4	72%	0	0	0
etohfa	3112.00	23	2192.0	3.3826	5	100%	0	0	0
IndieCulture	5605.99		4685.99	6.0935			0	0	0
