Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Notion Press	300.00	2,704	0.0	1.0	5	99%	1	0	0
Repro Books-On-Demand	300.00	8,430	0.0	1.0	4.5	94%	1	0	1
Atlantic Publishers and Distributors	905.00	14,538	605.0	3.0167	4.5	94%	0	0	0
