Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	257.00	1,299,225	0.0	1.0	4.5	92%	1	1	1
Yashoda Jagannath Books & Gifts	289.00	25	32.0	1.1245	4.5	88%	0	0	0
BookAdda	330.00	365	73.0	1.284	3	47%	0	0	0
BPB PUBLICATIONS	330.00	112	73.0	1.284	4.5	85%	0	0	0
radhika A communication	328.00	29	71.0	1.2763	4	78%	0	0	0
Book eHub	713.00	32	456.0	2.7743	4	74%	0	0	0
Bookswagon	2258.00	6,382	2001.0	8.786	4	70%	0	0	0
B2A UK	2353.00	6,928	2096.0	9.1556	4.5	83%	0	0	0
Bookswagon	2340.00	6,382	2083.0	9.1051	4	70%	0	0	0
