Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
JustBuyBooks	608.00	26	0.0	1.0	3.5	69%	0	0	0
Atlantic Publishers and Distributors	828.00	14,537	220.0	1.3618	4.5	94%	0	0	0
Peacockbooks	883.00	2,800	275.0	1.4523	4.5	92%	0	0	0
Bookswagon	940.00	6,375	332.0	1.5461	4	70%	0	0	1
Bookswagon	945.00	6,375	337.0	1.5543	4	70%	0	0	1
Atlantic Publishers and Distributors	994.00	14,537	386.0	1.6349	4.5	94%	0	0	0
Sunrise Book store	915.00	1,356	307.0	1.5049	3.5	61%	0	0	0
Sunrise Book store	926.00	1,356	318.0	1.523	3.5	61%	0	0	0
etohfa	2432.00	23	1824.0	4.0	5	100%	0	0	0
