Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	1905.00	1,299,247	0.0	1.0	4.5	92%	1	1	1
Atlantic Publishers and Distributors	2175.00	14,538	270.0	1.1417	4.5	94%	0	0	0
Bookswagon	2187.00	6,382	282.0	1.148	4	70%	0	0	0
Sunrise Book store	2097.00	1,358	192.0	1.1008	3.5	61%	0	0	0
Sunrise Book store	2617.00	1,358	712.0	1.3738	3.5	61%	0	0	0
D R	3956.00	12,169	2051.0	2.0766	4	82%	0	0	0
etohfa	4542.00	23	2637.0	2.3843	5	100%	0	0	0
A STAR BOOK	7932.00	5	6027.0	4.1638	5	100%	0	0	0
