Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
MK BOOKS INDIA	424.00	2,249	65.0	1.1811	2.5	34%	0	0	0
Inetrade India	361.89	3,255	2.89	1.0081	4	75%	0	0	0
Sri Ganesha Books	359.00	382	0.0	1.0	4	82%	0	0	0
AskTech Books	380.00	2	21.0	1.0585	2.5	50%	0	0	0
Bookflow	449.10	3,100	90.1	1.251	3.5	68%	0	0	0
Goodread Bookstore	459.00	579	100.0	1.2786	5	97%	1	0	0
uRead-Store	459.00	25,151	100.0	1.2786	4.5	92%	1	0	1
HERITAGE PUBLISHERS	474.00	783	115.0	1.3203	4.5	94%	0	0	0
Read factor	499.00	1,532	140.0	1.39	3.5	67%	0	0	0
Starmark	449.10	2,139	90.1	1.251	3.5	68%	0	0	0
Read factor	577.00	1,532	218.0	1.6072	3.5	67%	0	0	0
A to Z Book House	499.00	1,275	140.0	1.39	3	46%	0	0	0
famous_Books	699.00	4	340.0	1.9471	4.5	75%	0	0	0
Bookswagon	780.00	6,387	421.0	2.1727	4	70%	0	0	0
Sunrise Book store	803.00	1,359	444.0	2.2368	3.5	61%	0	0	0
B2A UK	1200.00	6,928	841.0	3.3426	4.5	83%	0	0	0
INFINITE BOOKS	1395.76	288	1036.76	3.8879	5	99%	0	0	0
Global Klamp	2316.00	38	1957.0	6.4513	4.5	95%	0	0	0
etohfa	2375.00	23	2016.0	6.6156	5	100%	0	0	0
Sunrise Book store	742.00	1,359	383.0	2.0669	3.5	61%	0	0	0
Sunrise Book store	778.00	1,359	419.0	2.1671	3.5	61%	0	0	0
