Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Notion Press	199.00	2,704	0.0	1.0	5	99%	1	0	0
Repro Books-On-Demand	199.00	8,429	0.0	1.0	4.5	94%	1	0	1
ReproIndia	199.00	924	0.0	1.0	4	79%	0	0	0
Atlantic Publishers and Distributors	958.00	14,538	759.0	4.8141	4.5	94%	0	0	0
