Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Payal Books	599.00	657	0.0	1.0	3	51%	0	0	0
Cloudtail India	718.00	1,299,225	119.0	1.1987	4.5	92%	1	1	1
ReaderBooks	735.00	441	136.0	1.227	4	72%	0	0	0
CB-India	849.00	3,033	250.0	1.4174	4.5	95%	0	0	0
