Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
R2Services_BLR	532.00	277	0.0	1.0	4	78%	0	0	0
Cloudtail India	533.00	1,299,158	1.0	1.0019	4.5	92%	1	1	1
Bookswagon	668.00	6,375	136.0	1.2556	4	70%	0	0	0
Atlantic Publishers and Distributors	710.00	14,537	178.0	1.3346	4.5	94%	0	0	0
