Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
uRead-Store	270.00	25,145	0.0	1.0	4.5	92%	1	0	0
Cloudtail India	270.00	1,299,276	0.0	1.0	4.5	92%	1	1	1
bjaindotcom	275.00	152	5.0	1.0185	4.5	100%	0	0	0
Books-a-zillion	299.00	89	29.0	1.1074	4	82%	0	0	0
