Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Read factor	263.00	1,529	0.0	1.0	3.5	67%	0	0	0
Buy Amazing Books	271.00	3,557	8.0	1.0304	3	51%	0	0	0
SachinVentures	349.00	6	86.0	1.327	4.5	83%	0	0	0
MK BOOKS INDIA	359.00	2,248	96.0	1.365	2.5	34%	0	0	0
killer,sbooks	383.00	18	120.0	1.4563	5	100%	0	0	0
READERS CHOICE BOOKS	359.00	100	96.0	1.365	4	76%	0	0	1
