Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
CONCEPT KART®	1149.00	46	0.0	1.0	4.5	80%	0	0	0
Cloudtail India	1170.00	1,299,238	21.0	1.0183	4.5	92%	1	1	1
Atlantic Publishers and Distributors	1195.00	14,538	46.0	1.04	4.5	94%	0	0	0
Peacockbooks	1247.00	2,801	98.0	1.0853	4.5	92%	0	0	0
Atlantic Publishers and Distributors	1355.00	14,538	206.0	1.1793	4.5	94%	0	0	0
B2A UK	1688.00	6,928	539.0	1.4691	4.5	83%	0	0	0
Fast Media 2	1914.00	6,006	765.0	1.6658	4	72%	0	0	0
D R	2368.00	12,168	1219.0	2.0609	4	82%	0	0	0
