Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Inetrade India	331.13	3,252	0.0	1.0	4	75%	0	0	0
Bargain Book	406.23	265	75.1	1.2268	4.5	98%	0	0	1
Bookflow	449.10	3,100	117.97	1.3563	3.5	67%	0	0	0
MK BOOKS INDIA	499.00	2,247	167.87	1.507	2.5	34%	0	0	0
uRead-Store	623.00	25,132	291.87	1.8814	4.5	92%	1	0	0
Cloudtail India	623.00	1,299,180	291.87	1.8814	4.5	92%	1	1	0
Bookswagon	844.00	6,377	512.87	2.5488	4	70%	0	0	0
Sunrise Book store	882.00	1,356	550.87	2.6636	3.5	61%	0	0	0
B2A UK	1207.00	6,928	875.87	3.6451	4.5	83%	0	0	0
