Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	2269.00	1,299,289	0.0	1.0	4.5	92%	1	1	1
Atlantic Publishers and Distributors	2427.00	14,540	158.0	1.0696	4.5	94%	0	0	0
