Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Read factor	1187.00	1,528	0.0	1.0	3.5	67%	0	0	0
Buy Amazing Books	1511.00	3,555	324.0	1.273	3	51%	0	0	0
Rudras books	1850.00	7	663.0	1.5586	3.5	71%	0	0	0
Bookswale Hyderabad	1899.00	78	712.0	1.5998	3	43%	0	0	1
