Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Atlantic Publishers and Distributors	886.00	14,538	0.0	1.0	4.5	94%	0	0	0
Peacockbooks	941.00	2,801	55.0	1.0621	4.5	92%	0	0	0
Cloudtail India	1164.00	1,299,253	278.0	1.3138	4.5	92%	1	1	1
Atlantic Publishers and Distributors	1202.00	14,538	316.0	1.3567	4.5	94%	0	0	0
B2A UK	1337.00	6,928	451.0	1.509	4.5	83%	0	0	0
Fast Media 2	1622.14	6,005	736.14	1.8309	4	72%	0	0	0
