Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Atlantic Publishers and Distributors	854.00	14,540	0.0	1.0	4.5	94%	0	0	0
Peacockbooks	909.00	2,801	55.0	1.0644	4.5	92%	0	0	0
B2A UK	1339.00	6,928	485.0	1.5679	4.5	83%	0	0	0
Atlantic Publishers and Distributors	1365.00	14,540	511.0	1.5984	4.5	94%	0	0	0
Cloudtail India	1428.00	1,299,285	574.0	1.6721	4.5	92%	1	1	1
INFINITE BOOKS	1472.92	288	618.92	1.7247	5	99%	0	0	0
Fast Media 2	2146.41	6,006	1292.41	2.5134	4	72%	0	0	0
D R	2195.00	12,169	1341.0	2.5703	4	82%	0	0	0
etohfa	2467.00	23	1613.0	2.8888	5	100%	0	0	0
