Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Crossword Bookstores Ltd	319.20	2,475	0.0	1.0	4	74%	0	0	0
Repro Books-On-Demand	399.00	8,430	79.8	1.25	4.5	94%	1	0	1
Notion Press	399.00	2,704	79.8	1.25	5	99%	1	0	0
Notion Press	399.00	2,704	79.8	1.25	5	99%	0	0	0
BOOKS BOOKS INDIA	395.00	56	75.8	1.2375	3.5	55%	0	0	0
Bookswagon	1229.00	6,385	909.8	3.8503	4	70%	0	0	0
Atlantic Publishers and Distributors	1289.00	14,538	969.8	4.0382	4.5	94%	0	0	0
