Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Inetrade India	499.00	3,250	0.0	1.0	4	75%	0	0	0
Bookswagon	779.00	6,376	280.0	1.5611	4	70%	0	0	0
Cloudtail India	800.00	1,299,166	301.0	1.6032	4.5	92%	1	1	1
Sunrise Book store	777.00	1,356	278.0	1.5571	3.5	61%	0	0	0
