Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
uRead-Store	498.00	25,160	73.0	1.1718	4.5	92%	1	0	0
Cloudtail India	498.00	1,299,339	73.0	1.1718	4.5	92%	1	1	1
All India Book House	499.00	2,957	74.0	1.1741	4.5	93%	1	0	0
kabdwalbookdotcom	425.00	103	0.0	1.0	4	78%	0	0	0
justshopindia	499.00	2	74.0	1.1741	5	100%	0	0	0
