Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Bookswagon	1388.00	6,387	0.0	1.0	4	70%	0	0	0
Cloudtail India	1429.00	1,299,289	41.0	1.0295	4.5	92%	1	1	1
Atlantic Publishers and Distributors	1477.00	14,540	89.0	1.0641	4.5	94%	0	0	0
Fast Media 2	2361.93	6,006	973.93	1.7017	4	72%	0	0	0
