Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	575.00	1,299,289	0.0	1.0	4.5	92%	1	1	1
Atlantic Publishers and Distributors	670.00	14,540	95.0	1.1652	4.5	94%	0	0	0
Peacockbooks	725.00	2,801	150.0	1.2609	4.5	92%	0	0	0
Bookswagon	780.00	6,387	205.0	1.3565	4	70%	0	0	0
Sunrise Book store	778.00	1,359	203.0	1.353	3.5	61%	0	0	0
