Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
MK BOOKS INDIA	509.00	2,247	29.8	1.0622	2.5	34%	0	0	0
Inetrade India	504.14	3,252	24.94	1.052	4	75%	0	0	0
EXCELLENT BOOK SERVICE	479.20	12	0.0	1.0	3	50%	0	0	1
Abhinav Books Store	527.12	60	47.92	1.1	3	54%	0	0	0
Abhinav Books Store	551.00	60	71.8	1.1498	3	54%	0	0	0
Books: The Destiny Maker	749.00	285	269.8	1.563	4	68%	0	0	0
