Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	669.00	1,299,233	72.0	1.1206	4.5	92%	1	1	1
uRead-Store	669.00	25,136	72.0	1.1206	4.5	92%	1	0	0
Books Tutorial	597.00	70	0.0	1.0	4	73%	0	0	0
