Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Chetan Enterprises	340.00	196	10.0	1.0303	4.5	91%	0	0	1
D'Flora	330.00	29	0.0	1.0	4.5	88%	0	0	0
Shubham Sahitya	390.00	83	60.0	1.1818	4	83%	0	0	0
Maharashtra Book Agency	400.00	66	70.0	1.2121	4	77%	0	0	0
Pustak Peth, Nashik	400.00		70.0	1.2121			0	0	0
Ksagar Book Centre	400.00	17	70.0	1.2121	3.5	65%	0	0	0
RASIK SAHITYA PVT LTD	450.00	9	120.0	1.3636	5	100%	0	0	0
NEW SARASWATI GRANTH BHANDAR	500.00	100	170.0	1.5152	3.5	65%	0	0	0
