Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
A Mind's Bookstore	396.00	1,409	0.0	1.0	4.5	89%	0	0	1
BOOK CENTRE	400.00	862	4.0	1.0101	4	81%	0	0	0
Booksmandi	396.00	2,531	0.0	1.0	4.5	89%	0	0	0
BooksRaja	403.00	171	7.0	1.0177	4.5	85%	0	0	0
DilliDukan	455.00	5	59.0	1.149	5	100%	0	0	0
Sunrise Book store	415.00	1,358	19.0	1.048	3.5	61%	0	0	0
The Grand_Store	480.00	10	84.0	1.2121	3	50%	0	0	0
Books-a-zillion	495.00	89	99.0	1.25	4	82%	0	0	0
