Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
uRead-Store	499.00	25,132	42.93	1.0941	4.5	92%	1	0	1
Amazing_Buy	499.00	17,785	42.93	1.0941	4.5	95%	1	0	0
BetterDeals	499.00	12	42.93	1.0941	5	100%	0	0	0
Inetrade India	456.07	3,252	0.0	1.0	4	75%	0	0	0
MK BOOKS INDIA	599.00	2,247	142.93	1.3134	2.5	34%	0	0	0
Bookswagon	1297.00	6,377	840.93	2.8439	4	70%	0	0	0
JustBuyBooks	1267.00	26	810.93	2.7781	3.5	69%	0	0	0
Bookswagon	1435.00	6,377	978.93	3.1464	4	70%	0	0	0
JustBuyBooks	1390.00	26	933.93	3.0478	3.5	69%	0	0	0
Sunrise Book store	1292.00	1,356	835.93	2.8329	3.5	61%	0	0	0
Sunrise Book store	1344.00	1,356	887.93	2.9469	3.5	61%	0	0	0
Bookswagon	1585.00	6,377	1128.93	3.4753	4	70%	0	0	0
Sunrise Book store	1496.00	1,356	1039.93	3.2802	3.5	61%	0	0	0
