Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Bhayaji Home decor	415.00	38	0.0	1.0	4	71%	0	0	0
Bhayaji Home decor	420.00	38	5.0	1.012	4	71%	0	0	0
Cloudtail India	430.00	1,299,289	15.0	1.0361	4.5	92%	1	1	1
