Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	625.00	1,299,238	0.0	1.0	4.5	92%	1	1	1
Sultan Chand and Sons,Since 1950	625.00	23	0.0	1.0	4	80%	0	0	0
Sri Padmavathi Publications	650.00	640	25.0	1.04	4.5	93%	0	0	0
