Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Atlantic Publishers and Distributors	607.00	14,537	0.0	1.0	4.5	94%	0	0	1
Peacockbooks	662.00	2,801	55.0	1.0906	4.5	92%	0	0	0
Bookswagon	721.00	6,377	114.0	1.1878	4	70%	0	0	0
Sunrise Book store	690.00	1,356	83.0	1.1367	3.5	61%	0	0	0
Sunrise Book store	716.00	1,356	109.0	1.1796	3.5	61%	0	0	0
B2A UK	1083.00	6,928	476.0	1.7842	4.5	83%	0	0	0
D R	1804.00	12,168	1197.0	2.972	4	82%	0	0	0
etohfa	2133.00	23	1526.0	3.514	5	100%	0	0	0
