Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
dealstar	536.00	6,596	0.0	1.0	4.5	85%	0	0	0
MM Books Shop	999.00	4	463.0	1.8638	5	100%	0	0	0
Sunrise Book store	1374.00	1,356	838.0	2.5634	3.5	61%	0	0	1
SAI BOOKS	1980.00	181	1444.0	3.694	3	46%	0	0	0
Darth Vader	2057.00	61	1521.0	3.8377	4	77%	0	0	0
O_Store	1950.00	593	1414.0	3.6381	4.5	87%	0	0	0
Payal Books	3333.00	657	2797.0	6.2183	3	51%	0	0	0
Fast Media 2	3918.27	6,005	3382.27	7.3102	4	72%	0	0	0
D R	6333.00	12,167	5797.0	11.8153	4	82%	0	0	0
