Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Research Books In	472.00		73.0	1.183			0	0	0
Cloudtail India	474.00	1,299,226	75.0	1.188	4.5	92%	1	1	1
Universal Book Zone	489.00	272	90.0	1.2256	4	73%	0	0	0
PK Textbooks	399.00	31	0.0	1.0	3.5	61%	0	0	0
compare price	470.00	58	71.0	1.1779	4	76%	0	0	0
Goel book	629.00		230.0	1.5764			0	0	0
