Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
FORT BOOK Distributors	338.00	7	0.0	1.0	4.5	100%	0	0	0
MR Book Centre	340.00	261	2.0	1.0059	4.5	83%	0	0	0
Bookish Book Seva	340.00	29	2.0	1.0059	4.5	88%	0	0	1
zohair book centre	349.00	30	11.0	1.0325	4.5	90%	0	0	0
uRead-Store	450.00	25,138	112.0	1.3314	4.5	92%	1	0	0
MK BOOKS INDIA	699.00	2,247	361.0	2.068	2.5	34%	0	0	0
JustBuyBooks	1509.00	26	1171.0	4.4645	3.5	69%	0	0	0
Payal Books	2499.00	657	2161.0	7.3935	3	51%	0	0	0
