Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	831.00	1,299,258	0.0	1.0	4.5	92%	1	1	1
Bookswagon	1117.00	6,385	286.0	1.3442	4	70%	0	0	0
Atlantic Publishers and Distributors	1197.00	14,538	366.0	1.4404	4.5	94%	0	0	0
