Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	676.00	1,299,156	0.0	1.0	4.5	92%	1	1	1
Saibookdepot	679.00	43	3.0	1.0044	3	44%	0	0	0
ALL INDIA BOOK STORE	786.00	9	110.0	1.1627	3.5	67%	0	0	0
