Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
HMINTERNATIONAL	499.00	680		0.0	1.0	4.5	83%	1	0	1	2020-08-31 23:34:50.227734
HMINTERNATIONAL	499.00	680	2-3 days	0.0	1.0	4.5	83%	0	0	1	2020-08-31 23:34:50.227734
