Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
TPS Technologies	1940.00			0.0	1.0	4.5	90%	1	0	1	2020-08-27 13:17:08.944706
Atlantic LLC	1940.00	70		0.0	1.0	4	82%	1	0	0	2020-08-27 13:17:08.944706
Alepa Technologies	1945.00	170		5.0	1.0026	4	80%	1	0	0	2020-08-27 13:17:08.944706
Appario Retail Private Ltd	2024.00			84.0	1.0433	4.5	88%	1	1	0	2020-08-27 13:17:08.944706
