Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
ARADHYA ENTERPRISES-IN	1515.00			0.0	1.0			1	0	0	2020-08-30 19:23:39.678557
Olympia Industries Ltd	1519.00			4.0	1.0026	4.5	89%	1	0	1	2020-08-30 19:23:39.678557
Click At Luggage	1650.00			135.0	1.0891	4.5	95%	1	0	0	2020-08-30 19:23:39.678557
Quicksell Pro	1750.00	714		235.0	1.1551			0	0	0	2020-08-30 19:23:39.678557
JhakasDeals	1799.00			284.0	1.1875	3.5	68%	1	0	0	2020-08-30 19:23:39.678557
JD Hypermart	1699.00		3-7 days	184.0	1.1215			0	0	0	2020-08-30 19:23:39.678557
Backpack World	1850.00	198		335.0	1.2211	4	81%	1	0	0	2020-08-30 19:23:39.678557
Desert Retail	1949.00		6-7 days	434.0	1.2865	4	79%	0	0	0	2020-08-30 19:23:39.678557
