Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
NKZ STORE	549.00	18	4-8 days	0.0	1.0	3.5	67%	0	0	1	2020-07-16 05:17:02.414098
