Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Verizoni LLC	1447.00			0.0	1.0	3.5	70%	1	0	1	2020-07-30 11:28:49.623825
TODAY'S DEAL	1498.00			51.0	1.0352	4	80%	1	0	0	2020-07-30 11:28:49.623825
DEALS AMAZING	1498.00			51.0	1.0352	4	80%	1	0	0	2020-07-30 11:28:49.623825
World Market	1499.00	38		52.0	1.0359	4.5	92%	1	0	0	2020-07-30 11:28:49.623825
BAG STREET	1525.00	379		78.0	1.0539	4.5	91%	1	0	0	2020-07-30 11:28:49.623825
Bag Square	1750.00	19		303.0	1.2094	4	80%	1	0	0	2020-07-30 11:28:49.623825
VANYA SALES	1899.00	432		452.0	1.3124	4.5	89%	1	0	0	2020-07-30 11:28:49.623825
Adventure Hut	1899.00	9		452.0	1.3124	3	56%	0	0	0	2020-07-30 11:28:49.623825
Verizoni LLC	1899.00		5-6 days	452.0	1.3124	3.5	70%	0	0	1	2020-07-30 11:28:49.623825
