Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
BagStop	930.00	58		0.0	1.0	3.5	57%	0	0	1	2020-07-24 12:16:22.750919
Ocean Bag	990.00	6		60.0	1.0645	4.5	83%	0	0	0	2020-07-24 12:16:22.750919
Standard enterprise	1050.00	1	12-13 days	120.0	1.129	4	100%	0	0	0	2020-07-24 12:16:22.750919
V-THREE	1087.00	4		157.0	1.1688	4	75%	0	0	0	2020-07-24 12:16:22.750919
Deepsum Bags	1150.00	4	7-9 days	220.0	1.2366	5	100%	0	0	0	2020-07-24 12:16:22.750919
gsienterprises	1160.00	6		230.0	1.2473	3	50%	0	0	0	2020-07-24 12:16:22.750919
Purvas Shoppe	1230.00	18	6-7 days	300.0	1.3226	4.5	94%	0	0	0	2020-07-24 12:16:22.750919
