Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Arx	799.00			0.0	1.0	4.5	85%	1	0	1	2020-07-15 00:26:23.641611
Jyoti Infocom	890.00	80	7-8 days	91.0	1.1139	4	76%	0	0	0	2020-07-15 00:26:23.641611
The Best Dealzz	990.00	35		191.0	1.239	4.5	88%	1	0	0	2020-07-15 00:26:23.641611
